"t","user_count","title"
0.470833333333333,664,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.471111111111111,667,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.473611111111111,668,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.473888888888889,669,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.474444444444444,670,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.475555555555556,671,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.477777777777778,672,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.440277777777778,606,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.468333333333333,657,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.466388888888889,656,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.460555555555556,643,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.4625,644,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.463055555555556,645,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.463888888888889,646,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.464722222222222,647,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.465555555555556,649,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.466111111111111,654,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.465277777777778,648,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.439166666666667,603,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.415833333333333,555,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.416111111111111,556,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.417222222222222,559,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.415277777777778,554,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.4175,560,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.439722222222222,604,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.418888888888889,564,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.419166666666667,566,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.419444444444444,567,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.418611111111111,561,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.42,568,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.414444444444444,553,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.406944444444444,537,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.408055555555556,538,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.409166666666667,539,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.410555555555556,540,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.410833333333333,541,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.411111111111111,542,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.411666666666667,543,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.412222222222222,545,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.413055555555556,546,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.413611111111111,547,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.413888888888889,549,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.414166666666667,550,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.411944444444444,544,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.420833333333333,570,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.421388888888889,571,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.430277777777778,589,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.431388888888889,590,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.432222222222222,591,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.4325,592,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.433055555555556,593,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.43,588,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.435,595,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.435833333333333,597,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.436666666666667,600,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.437222222222222,601,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.435277777777778,596,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.429444444444444,587,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.434444444444444,594,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.429166666666667,585,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.421666666666667,573,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.422222222222222,574,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.423333333333333,575,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.423888888888889,576,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.424444444444444,577,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.425277777777778,579,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.425,578,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.425833333333333,581,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.426388888888889,583,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.426666666666667,584,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.991666666666667,953,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
1.06333333333333,955,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
1.11805555555556,956,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.873055555555556,953,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.573333333333333,799,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.521111111111111,736,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.642222222222222,905,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.628055555555556,886,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.665,934,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
1.71527777777778,963,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.396666666666667,519,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.362222222222222,427,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.406111111111111,536,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.44,605,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
1.60361111111111,963,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.314166666666667,303,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.395833333333333,515,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0,2,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.0216666666666667,3,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.0522222222222222,4,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.0869444444444444,5,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.264444444444444,232,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.491944444444444,691,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.49,690,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.518055555555556,729,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.515277777777778,726,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.580555555555556,811,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.416666666666667,557,"Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue"
0.631666666666667,207,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.629444444444444,206,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.624722222222222,205,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.607777777777778,202,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.615,205,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.609722222222222,204,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.609166666666667,203,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.605,201,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.603888888888889,200,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.601944444444444,199,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.523333333333333,188,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.586388888888889,197,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.563611111111111,196,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.5625,195,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.559444444444444,194,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.559166666666667,193,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.546666666666667,192,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.53,191,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.529166666666667,190,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.524444444444444,189,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.658611111111111,208,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.592777777777778,198,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.663333333333333,210,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.672222222222222,211,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.846111111111111,230,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.817222222222222,229,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.808333333333333,228,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.8025,227,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.799444444444444,226,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.786111111111111,225,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.762777777777778,224,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.760555555555556,223,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.753333333333333,222,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.659722222222222,209,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.734444444444444,221,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.725277777777778,219,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.720555555555556,218,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.706944444444444,217,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.705833333333333,216,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.703333333333333,215,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.691944444444444,214,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.676944444444444,213,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.861944444444444,231,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.673333333333333,212,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.733611111111111,220,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.5225,187,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.475277777777778,164,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.518888888888889,186,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.474444444444444,162,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.473055555555556,161,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.471111111111111,159,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.466111111111111,156,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.464166666666667,155,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.4625,154,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.474722222222222,163,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.459722222222222,153,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.4575,152,"Everyday Hero: This Woman Woke Up And Went To Work Today"
0.455,151,"Everyday Hero: This Woman Woke Up And Went To Work Today"
